verse_key,version_id,eng,local
MAT.16.11,1460,Dont you know that I wasnt talking about bread? But be on your guard for the yeast of the Pharisees and Sadducees.,Nii wee naa biɛ ke naa ye boroboro le n pag gaa? Ni li nyi Farasii yaab nin Sadusi yaab a boroboro a nyɔgimin bu.
MAT.16.12,1460,"Then they understood that he wasnt telling them to be on their guard for yeast used in making bread. No, he was telling them to watch out for the teaching of the Pharisees and Sadducees.",Le u bɔɔnɔɔbin nin biɛ ke naa ye boroboro a nyɔgim bamɔn bu le u pag bi ke bi li guu bi ba; amaa Farasii yaab nin Sadusi yaab a wɔɔnimin bu.
MAT.16.13,1460,"Now when Jesus came to the area of Caesarea Philippi, he asked his disciples, Who do people say the Human One is.","Yisa kaah nan tan foo Sizariya Filipi a tingbɔŋin n-yonn man ni, le ki baan u bɔɔnɔɔb ke, Bininfob ke Uninfosaal a Big ye ŋmiɛ."
MAT.16.14,1460,"They replied, Some say John the Baptist, others Elijah, and still others Jeremiah or one of the other prophets.","Le bi jiin u ke, Biba ke a ye Jɔnn Wan Fu Bininfob Uwonbɔr a Nyunfulin le, le biba mu ke a ye Elaja le, le biba mu ke a ye Jerimaya le, bee a ye bilinlem ban nan be yaayoo a ni uba le."
MAT.16.15,1460,"He said, And what about you? Who do you say that I am.","Le u nin baan bi ke, Amaa ke ni mu, ni ke n ye ŋmiɛ."
MAT.16.16,1460,"Simon Peter said, You are the Christ, the Son of the living God.","Le Simɔnn Piita bei u ke, Fin le ye Masiya, Uwonbɔr wan fo nan a bija."
MAT.16.17,1460,"Then Jesus replied, Happy are you, Simon son of Jonah, because no human has shown this to you. Rather my Father who is in heaven has shown you.","Le Yisa jiin ke, Fin Simɔnn Jona a bija nan, tikaar be a bu, nan bu-n naa ye uninfosaal le kpiir tibɔr nan ki wɔɔn niŋi, amaa n Baa wan be paab nan le kpiir ti ki wɔɔniŋ."
MAT.16.18,1460,I tell you that you are Peter. And Ill build my church on this rock. The gates of the underworld wont be able to stand against it.,"N beiŋ le Piita , a ye litangbagil le; litangbagil nan bu le n yin ta biwonjiɛm a laguŋ ki tɔɔn; le nkum kaa li fir nyaŋ bi."
MAT.16.19,1460,Ill give you the keys of the kingdom of heaven. Anything you fasten on earth will be fastened in heaven. Anything you loosen on earth will be loosened in heaven.,"N li seiŋ paab a naamin a naanganpiim; nan wee a li lol dulinya nan yaan, ni ma le yin lol paab, nan wee a ji lor jaa dulinya nan yaan ni, man mu le ni yin lor jaa paab."
MAT.16.20,1460,Then he ordered the disciples not to tell anybody that he was the Christ.,Le Yisa nan kpaan u bɔɔnɔɔbin ke bi li nyi bin bei uba ke u ma ye Masiya.
MAT.16.21,1460,"From that time Jesus began to show his disciples that he had to go to Jerusalem and suffer many things from the elders, chief priests, and legal experts, and that he had to be killed and raised on the third day.","Naah nan nyan iyaayoo ki jɔɔ chaa, le Yisa nan piin ki bei u bɔɔnɔɔb ke ni kpaa le ke un jo Jerusalam, amaa kitiŋ a ninkpeeb, nin biminmanib a yudam, nin ban wɔɔnn Uwonbɔr a siim nan, li mugir u takpem ki ku u; amaa iweehn itaa daal Uwonbɔr li fiin u nkumin."
MAT.16.22,1460,"Then Peter took hold of Jesus and, scolding him, began to correct him: God forbid, Lord! This wont happen to you.","Le Piita yin u ki nyan ngbaan, le ki fuun u bu ke, Aai, Uyudaan! Tibɔbir nan kaa li dan a bu."
MAT.16.23,1460,"But he turned to Peter and said, Get behind me, Satan. You are a stone that could make me stumble, for you are not thinking Gods thoughts but human thoughts.","Le Yisa gbiɛ lig Piita ki bei u ke, Sintani nan, fɔɔr n ban na! A ye litangbag gbiɛrikaal le n samin, nan bu-n ŋaa tiɛr nan ye Uwonbɔr yaan bu, le ki tiɛr nan ye uninfosaal yaan."
MAT.16.24,1460,"Then Jesus said to his disciples, All who want to come after me must sayno to themselves, take up their cross, and follow me.","Amaa le ki bei u bɔɔnɔɔb ke, Wan ban un nɔɔm ke, see ke u yii u ba le ki yuur u kum a dapunpunl ki nɔɔm."
MAT.16.25,1460,All who want to save their lives will lose them. But all who lose their lives because of me will find them.,"Nan bu-n wan kaa chee un weeh u sayiig n bu ke, u ma na yin lan u miɛfol, amaa wan weeh u sayiig n bu ke u ma na yin kan limiɛfol nin ibamɔn."
MAT.16.26,1460,Why would people gain the whole world but lose their lives? What will people give in exchange for their lives?.,"Ni ye uninfo jɔɔ dulinya nan a jɔɔm biɛn, wee ki nan lann u miɛfol ke, ba a nyɔɔr wee u yin kan naa? Ba wee uninfo li fir ta ki kpenn u miɛfolaa?."
MAT.16.27,1460,For the Human One is about to come with the majesty of his Father with his angels. And then he will repay each one for what that person has done.,"Nan bu-n uninfosaal a Big na li jirin nin u Baa a pag, nin u malakam iyaayoo nmɔn, u na li yɔ uninfo biɛn nin u toon kaah ye man."
MAT.16.28,1460,I assure you that some standing here wont die before they see the Human One coming in his kingdom.,"N bei ni ibamɔn le, biba be doo kaa li kpo see ke bi nan kan Uninfosaal a Big kaah na li foon nin nnaam man."
MAT.4.1,1460,Then the Spirit led Jesus up into the wilderness so that the devil might tempt him.,Le Kinaaŋ che Yisa don kukunkɔɔg bu ke ulinlaril ntan bigin u.
MAT.4.2,1460,"After Jesus had fasted for forty days and forty nights, he was starving.","Waah nan lol bimɔb iweehn pina nin tinyiɛr pina-n a bɔɔn bu, le nkom nan choo u."
MAT.4.3,1460,"The tempter came to him and said, Since you are Gods Son, command these stones to become bread.","Le ulinlaril dan u ban ki nan bei u ke, Ni ye ke a sin ye Uwonbɔr a Bija ke, a bei itangbag nan wee i kpann tijiir."
MAT.3.1,1460,In those days John the Baptist appeared in the desert of Judea announcing.,"Iyaayoo nmɔn, le Jɔnn Wan nan Fu Bininfob Uwonbɔr a Nyunfulin nan nan be kukunkɔɔg bu, Judiya a tingbɔŋin, ki mɔɔn Uwonbɔr a bɔr."
MAT.4.4,1460,"Jesus replied, Its written, People wont live only by bread, but by every word spoken by God .","Le Yisa jiin ke, Ni sɔb ke: Uninfosaal kaa be tijiir a binba bu, amaa imɔleen yan biɛn nyann Uwonbɔr a mɔnn ni. ."
MAT.3.2,1460,Change your hearts and lives! Here comes the kingdom of heaven.,"ki ke Ni jiɛn tibira, nan bu-n paab a naamin a jim mala."
MAT.4.5,1460,After that the devil brought him into the holy city and stood him at the highest point of the temple. He said to him.,"Le ulinlaril ta u ki jon Jerusalam, kan a yinl ji ye kasi a tiŋin, le ki ta u don iwonjiɛn niin a mɔɔ pin yul bu."
MAT.3.3,1460,"He was the one of whom Isaiah the prophet spoke when he said: The voice of one shouting in the wilderness, Prepare the way for the Lord; make his paths straight. .","Wan wee Ulinlenn Azaya nan pagin sɔ, waah nan ke: Uninfo uba be kukunkɔɔg bu ki kuun ke Ni mann Uyudaan a dam a samin ki bila, ki mann u sam nmɔn wee mi li tela. ."
MAT.4.6,1460,"Since you are Gods Son, throw yourself down; for it is written, I will command my angels concerning you, and they will take you up in their hands so that you wont hit your foot on a stone. .","Le ki bei u ke Ni ye a sin ye Uwonbɔr a Bija ke, a yug ki lu tuma. Nan bu-n ni sɔb Uwonbɔr a gbɔŋin ke: U li che u malakam nguuriŋ, wee ki keŋ nin bi nɔɔi, le a taal kaa li gbiɛr litangbagili. ."
MAT.3.4,1460,"John wore clothes made of camels hair, with a leather belt around his waist. He ate locusts and wild honey.","Alakoomi a gbann le bi nan ta ŋaa Jɔnn a wan yeewann, le ki nan lol nchangban u chaŋin, le u jiir nan ye itɔɔn nin tiseer."
MAT.4.7,1460,"Jesus replied, Again its written, Dont test the Lord your God .","Le Yisa jiin u ke, Ni ji sɔb Uwonbɔr a gbɔŋin ke: Laa mag Uyudaan a Wonbɔr wi. ."
MAT.3.5,1460,"People from Jerusalem, throughout Judea, and all around the Jordan River came to him.","Le bininfob nan nyan Jerusalam, nin Judiya a tingbɔŋ biɛn, nin Jɔdann a tingbɔŋin biɛn ki jon u ban."
MAT.4.8,1460,Then the devil brought him to a very high mountain and showed him all the kingdoms of the world and their glory.,"Le ulinlaril ji ta u ki don lijɔɔl lan kper a paab, ki wɔɔn u kutingbɔŋ nan a yagi nin i ŋam biɛn."
MAT.3.6,1460,"As they confessed their sins, he baptized them in the Jordan River.","Le ki tan kpiir bi toonbir, le u fun bi Uwonbɔr a nyunful Jɔdann a kpenn."
MAT.4.9,1460,"He said, Ill give you all these if you bow down and worship me.","Le ki ke, A bi li gbaan ki jiɛm ke, n bi li ta ni biɛn ki seiŋ."
MAT.3.7,1460,"Many Pharisees and Sadducees came to be baptized by John. He said to them, You children of snakes! Who warned you to escape from the angry judgment that is coming soon?.","Amaa waah nan nan kan Farasii yaab nin Sadusi yaab takpem mu chaan u ban ke un fu bi Uwonbɔr a nyunful nan, le u bei bi ke, Nim iwaalab a buwaab nan! Ŋma kpaan ni ke ni guun ki nya Uwonbɔr a ŋuufiiŋ kan yin dan ni bu nan naa?."
MAT.4.10,1460,"Jesus responded, Go away, Satan, because its written, You will worship the Lord your God and serve only him .","Le Yisa bei u ke, Fɔr n ban na, Sintani! Nan bu-n ni sɔb Uwonbɔr a gbɔŋin ke: Li jiɛn Uyudaan wan ye a Wonbɔr win, ki li tun tenn u binba. ."
MAT.3.8,1460,Produce fruit that shows you have changed your hearts and lives.,Ni tun nan li wɔɔn ke ni sin jiɛn ni toonbira.
MAT.4.11,1460,"The devil left him, and angels came and took care of him.","Le ulinlaril fɔr ki sin jiɛn u, le malakam dan ki nan ter u."
MAT.3.9,1460,"And dont even think about saying to yourselves, Abraham is our father. I tell you that God is able to raise up Abrahams children from these stones.","Ni laa tiɛr ke ni li fir bei niba ke, Ti jɔɔ Abiraham wan ye ti yaaja. N bei ni le ke Uwonbɔr li fir fiin itangbag nan wee yin kpann Abiraham a yaabili."
MAT.4.12,1460,"Now when Jesus heard that John was arrested, he went to Galilee.","Yisa kaah nan nan gbir ke bi loon Jɔnn kuloondiigin ni, le u nan jir Galilii."
MAT.3.10,1460,"The ax is already at the root of the trees. Therefore, every tree that doesnt produce good fruit will be chopped down and tossed into the fire.","Lilajal pii tɔɔ isiig a nyagi bu le, le busub ban biɛn kaa lo iloon ŋan ke, bi li ga i jaa nŋmi-n."
MAT.4.13,1460,"He left Nazareth and settled in Capernaum, which lies alongside the sea in the area of Zebulun and Naphtali.","U nan nyan Nazarif le, ki tan be Kapeniɛm kan be Zebulun nin Nafitali a mɔgil a gbaamin."
MAT.3.11,1460,I baptize with water those of you who have changed your hearts and lives. The one who is coming after me is stronger than I am. Im not worthy to carry his sandals. He will baptize you with the Holy Spirit and with fire.,"Min fun ni nnyum man wɔɔn ke ni jiɛn ni toonbira, amaa wan yin ŋɔɔrin n bɔɔn nan ma jon ma, le maa pii kpaan nin n tu u naatagili, u ma yin fun ni Kasi a Naaŋ nin nŋmi ."
MAT.4.14,1460,This fulfilled what Isaiah the prophet said.,Ni niɛ nan nan tun ki gbeen ulinlenn Azaya kaah nan pag nan ke:.
MAT.3.12,1460,The shovel he uses to sift the wheat from the husks is in his hands. He will clean out his threshing area and bring the wheat into his barn. But he will burn the husks with a fire that cant be put out.,"U ŋmag u dilenn yikpeŋin le ki yin lenn idi nmɔn biɛn nbamɔm, ki nyan ndibimin ki ŋuun u binbolin, le ki nyɔɔ kufoŋin nŋmi man kaa jɔɔ njunimi."
MAT.4.15,1460,"Land of Zebulun and land of Naphtali, alongside the sea, across the Jordan, Galilee of the Gentiles.","Zebulun a tiŋin nin Nafitali a tiŋin, man be limɔgil a sam bu-n, ki yeg Jɔdann ni, ban kaa ye Juu yaab a Galilii;."
MAT.3.13,1460,At that time Jesus came from Galilee to the Jordan River so that John would baptize him.,Le Yisa nyan Galilii ki jon Jɔdann a kpenn ke Jɔnn ntan fu u Uwonbɔr a nyunful.
MAT.4.16,1460,"the people who lived in the dark have seen a great light, and a light has come upon those who lived in the region and in shadow of death.",bininfob ban be libunbɔnlin nan ni kan nwonween takpen na; le ban ka nkum a jinjiimin a tingbɔŋin ni kan nween nin kaah won ki pii ba.
MAT.3.14,1460,"John tried to stop him and said, I need to be baptized by you, yet you come to me.","Amaa le Jɔnn kaa chee. Le ki bei u ke, Min li bi ye n dan a ban wee a fum, le a mu ji chaan n ban naa."
MAT.4.17,1460,"From that time Jesus began to announce, Change your hearts and lives! Here comes the kingdom of heaven.","Iyaayoo nmɔn le Yisa piin ki mɔɔn ke, Ni jiɛn ni toonbirin na ke paab a naamin malin na."
MAT.3.15,1460,"Jesus answered, Allow me to be baptized now. This is necessary to fulfill all righteousness. So John agreed to baptize Jesus.","Le Yisa jiin ke, Che ni ŋa man daandaan nan, ni ŋan nin ti tun man wee nin gbeen nbuchin binben biɛn. Iyaayoo nmɔn le Jɔnn chee."
MAT.4.18,1460,"As Jesus walked alongside the Galilee Sea, he saw two brothers, Simon, who is called Peter, and Andrew, throwing fishing nets into the sea, because they were fishermen.","Yisa kaah nan chonn Galilii a mɔgil a gbaamin, le u nan kan nnabum milee, bi ma nan ye Simɔnn wan wee bi nan yi u ke Piita, nin u waal Anduru. Bi nan ye bijanchoob le ki be jaar kujanlaaŋ limɔgilin."
MAT.3.16,1460,"When Jesus was baptized, he immediately came up out of the water. Heaven was opened to him, and he saw the Spirit of God coming down like a dove and resting on him.","Waah fun Yisa Uwonbɔr a nyunful diɛ-n, le Yisa nyan nnyumin weem. Libol nmɔn le kitilangbɔŋ loor, le u kan Uwonbɔr a Naaŋ kaah jiirin u bu ki nann ulanjel, ki nan wonn u bu."
MAT.4.19,1460,"Come, follow me, he said, and Ill show you how to fish for people.","Le Yisa bei bi ke, Ni dan, ki na li nɔɔm ni, wee n che ni li chor bininfob ke naah chor ijan man ni."
MAT.3.17,1460,"A voice from heaven said, This is my Son whom I dearly love; I find happiness in him.","Le likukɔl nyan paab ni ki len ke, N bija sɔ, u ma le N jiɛ, u ma le N num gbee."
MAT.4.20,1460,"Right away, they left their nets and followed him.",Le bi nan jiɛn bi janlann weem ki nɔɔ u.
MAT.4.21,1460,"Continuing on, he saw another set of brothers, James the son of Zebedee and his brother John. They were in a boat with Zebedee their father repairing their nets. Jesus called them and.","Waah nan nyan niin ki chaa-n, le u kan Zebedi a naachim bilee, Jemisi nin u waal Jɔnn. Bi ma nin bi baa li nan be kuŋaluŋin ki mann bi janlann. Le Yisa yin bi."
MAT.4.22,1460,immediately they left the boat and their father and followed him.,"libol nmɔn, le bi jiɛn bi ŋaluŋ nmɔn weem, le ki nɔɔ u."
MAT.4.23,1460,"Jesus traveled throughout Galilee, teaching in their synagogues. He announced the good news of the kingdom and healed every disease and sickness among the people.","Yisa nan chonn jin Galilii a tim biɛn ni le, ki wɔɔn tiwonjiɛndirin, ki mɔɔn Uwonbɔr a naam a bɔŋann ni, ki che ban bu iwiɛn a booli biɛn kan kutebug."
MAT.4.24,1460,"News about him spread throughout Syria. People brought to him all those who had various kinds of diseases, those in pain, those possessed by demons, those with epilepsy, and those who were paralyzed, and he healed them.","Le u yinl nan mɔɔn Siriya a tiŋin. Le bi nan ŋmagin bibaarib a booli biɛn, ki dan u ban: Tigbanann wiɛn, ban gbee nin nnaanbiim, ban nan lur likpikpiil, nin tigbanann kpiindam, le u teb bi biɛn."
MAT.4.25,1460,"Large crowds followed him from Galilee, the Decapolis, Jerusalem, Judea, and from the areas beyond the Jordan River.","Le kuninfogbaluŋ nan nyan Galilii, nin Ntim Piigin nin Jerusalam nin Judiya, nin Jɔdann a kpenn dool yaab biɛn nan nɔɔ u."
MAT.1.1,1460,"A record of the ancestors of Jesus Christ, son of David, son of Abraham.","Yisa Masiya a baa nin u yaajam a piinim a gbɔŋ sɔ. U ye Defid a yaabil le, le Defid mu ye Abiraham a yaabil:."
MAT.1.2,1460,Abraham was the father of Isaac. Isaac was the father of Jacob. Jacob was the father of Judah and his brothers.,"Abiraham le nan ma Azig, le Azig ma Jekɔb, le Jekɔb mu ma Juda nin u watiib."
MAT.1.3,1460,"Judah was the father of Perez and Zerah, whose mother was Tamar. Perez was the father of Hezron. Hezron was the father of Aram.","Juda nan ma Perezi nin Zera, wan a na nan ye Tamar nan; le Perezi nan ma Hezironn, le Hezironn ma Ram."
MAT.1.4,1460,Aram was the father of Amminadab. Amminadab was the father of Nahshon. Nahshon was the father of Salmon.,"Ram le nan ma Aminadab, le Aminadab ma Nasonn, le Nasonn mu ma Salimɔnn."
MAT.13.1,1460,That day Jesus went out of the house and sat down beside the lake.,Lidaal nmɔn le Yisa nyan iniin nmɔn yaan ki jon ki tan kal limɔgil a gbaam.
MAT.1.5,1460,"Salmon was the father of Boaz, whose mother was Rahab. Boaz was the father of Obed, whose mother was Ruth. Obed was the father of Jesse.","Salimɔnn le nan ma Bɔɔzi, wan a na nan ye Rahab nan, le Bɔɔzi ma Obed, wan a na nan ye Ruf nan, le Obed mu ma Jesi."
MAT.13.2,1460,Such large crowds gathered around him that he climbed into a boat and sat down. The whole crowd was standing on the shore.,"Le kuninfogbaluŋ lagin u ban; mambu, le u jon ki tan kɔɔ kuŋaluŋin, amaa le kuninfogbaluŋin ma sir limɔgil a dool."
MAT.1.6,1460,"Jesse was the father of David the king. David was the father of Solomon, whose mother had been the wife of Uriah.","Jesi le nan ma ubɔr Defid. Le Defid mu ma Solomɔnn, wan a na nan ye Yuriya a poo-n."
MAT.13.3,1460,He said many things to them in parables: A farmer went out to scatter seed.,"Le u gaa bi ibɔŋal tiwann takpemin ke, Uja uba le nan jon bukpaabin ke un tan yaal u dii."
MAT.1.7,1460,Solomon was the father of Rehoboam. Rehoboam was the father of Abijah. Abijah was the father of Asaph.,"Solomɔnn le nan ma Rehoboam, le Rehoboam ma Abija, le Abija mu ma Asa."
MAT.13.4,1460,"As he was scattering seed, some fell on the path, and birds came and ate it.","Waah nan yaalin le idi iba lu nsan bu, le nnɔɔm dan ki nan pii i jin."
MAT.1.8,1460,Asaph was the father of Jehoshaphat. Jehoshaphat was the father of Joram. Joram was the father of Uzziah.,"Asa le nan ma Jehosafa, le Jehosafa ma Jehoram, le Jehoram mu ma Uzaya."
MAT.13.5,1460,Other seed fell on rocky ground where the soil was shallow. They sprouted immediately because the soil wasnt deep.,"Le iba mu lu kutintiɛg bu, nan yaan wee titann kaa yab nan, le i pan ki yabig weem, nan bu-n titann kaah kaa nan yab niin ni."
MAT.1.9,1460,Uzziah was the father of Jotham. Jotham was the father of Ahaz. Ahaz was the father of Hezekiah.,"Uzaya le nan ma Jotam, le Jotam ma Ahazi, le Ahazi mu ma Hezekaya."
MAT.13.6,1460,"But when the sun came up, it scorched the plants, and they dried up because they had no roots.","Amaa le nween kaah nan toŋ n-yonn man ni, le i jɔɔg. Yaah kaa nan fir jiin inyaan nin bu, i biɛn nan kpou."
MAT.1.10,1460,Hezekiah was the father of Manasseh. Manasseh was the father of Amos. Amos was the father of Josiah.,"Hezekaya le nan ma Manaasa, le Manaasa ma Amonn, le Amonn mu ma Josaya."
MAT.13.7,1460,Other seed fell among thorny plants. The thorny plants grew and choked them.,"Le iba mu lu ikunkon nin, le ki nan lagin pan nin ikunkon nin, le ikunkon nan yabig donn ki piin i bu."
MAT.1.11,1460,Josiah was the father of Jechoniah and his brothers. This was at the time of the exile to Babylon.,"Le Josaya ma Jekonaya nin u watiib, baah nan choo Iziral yaab ki ta bi jon Babilɔnn n-yonn man nin."
MAT.13.8,1460,"Other seed fell on good soil and bore fruit, in one case a yield of one hundred to one, in another case a yield of sixty to one, and in another case a yield of thirty to one.","Le iba mu lu kitinŋaŋ a bol, ki naan; le iba naan kokobig le iba naan piloob piloob le iba mu naan pita pita."
MAT.1.12,1460,After the exile to Babylon: Jechoniah was the father of Shealtiel. Shealtiel was the father of Zerubbabel.,"Baah nan choo bi ki ta bi jon Babilɔnn nan a bɔɔn bu, le Jekonaya ma Salatiɛl, le Salatiɛl mu ma Zerubabel."
MAT.13.9,1460,Everyone who has ears should pay attention.,Wan jɔɔ itul ke ni che un gbir.
MAT.1.13,1460,Zerubbabel was the father of Abiud. Abiud was the father of Eliakim. Eliakim was the father of Azor.,"Zerubabel le nan ma Abiud, le Abiud ma Elayakim, le Elayakim mu ma Azor."
MAT.13.10,1460,"Jesus disciples came and said to him, Why do you use parables when you speak to the crowds.","Le Yisa a bɔɔnɔɔbin dan u ban ki nan baan u ke, Ba ŋa wee a gaar ibɔŋal ki tenn bininfob nan naa."
MAT.1.14,1460,Azor was the father of Zadok. Zadok was the father of Achim. Achim was the father of Eliud.,"Azor le nan ma Zadog, le Zadog ma Akim, le Akim mu ma Eliud."
MAT.13.11,1460,"Jesus replied, Because they havent received the secrets of the kingdom of heaven, but you have.","Le u bei bi ke, Nim ma, Uwonbɔr ta paab a naamin a bɔr woon kaar ki sei na. Amaa bi ma, waa che bi biɛ."
MAT.1.15,1460,Eliud was the father of Eleazar. Eleazar was the father of Matthan. Matthan was the father of Jacob.,"Eliud le nan ma Eliɛzar, le Eliɛzar ma Matann. Le Matann ma Jekɔb."
MAT.13.12,1460,"For those who have will receive more and they will have more than enough. But as for those who dont have, even the little they have will be taken away from them.","Wan jɔɔ ke bi li sei u kpiɛ, wee u li jɔɔ takpem. Wan kaa jɔɔ ke, hali nan wee u jɔɔ-n gbaa bi li gaa ni u ban."
MAT.1.16,1460,"Jacob was the father of Joseph, the husband of Mary—of whom Jesus was born, who is called the Christ.","Jekɔb le nan ma Josef, wan a poo nan ye Meri-n, le Meri ma Yisa wan wee bi yi u ke Masiya nan."
MAT.13.13,1460,"This is why I speak to the crowds in parables: although they see, they dont really see; and although they hear, they dont really hear or understand.",Ni ma bu le n gaar bi ibɔŋal: Hali baah le ligin baa ga; Hali baah le peligin baa gbir bee baa biɛri.
MAT.1.17,1460,"So there were fourteen generations from Abraham to David, fourteen generations from David to the exile to Babylon, and fourteen generations from the exile to Babylon to the Christ.","Naah nan nyan Abiraham a yonn ki nan kpaa Defid a yonn bi nan ye yaajam piig nin bina le. Le Defid a yonn ki tan kpaa n-yonn man wee bi nan chor bininfob ki jɔɔ bi chaa Babilɔnn nan, bi nan ye yaajam piig nin bina. Le Naah nan nyan iyaayoo ki tan kpaa Masiya a maalim a yoo, bi mu nan ye yaajam piig nin bina le."
MAT.13.14,1460,"What Isaiah prophesied has become completely true for them: You will hear, to be sure, but never understand; and you will certainly see but never recognize what you are seeing .",Bi ŋaar nmɔn sin nan gbeen ulinlenn Azaya kaah nan len ke: Ni le yin gbaa gbir le amaa le kaa biɛri; Ni le yin ga le amaa le kaa yin biɛr ni taai.
MAT.1.18,1460,"This is how the birth of Jesus Christ took place. When Mary his mother was engaged to Joseph, before they were married, she became pregnant by the Holy Spirit.","Baah nan ma Yisa Masiya man sɔ: U na Meri nan ye Josef a jakpeŋ le, amaa baa la nan kɔɔn tabi, le bi nan kan ki miin Meri jɔɔ lipool le. Kasi a Naaŋ a pɔɔm bu."
MAT.13.15,1460,"For this peoples senses have become calloused, and theyve become hard of hearing, and theyve shut their eyes so that they wont see with their eyes or hear with their ears or understand with their minds, and change their hearts and lives that I may heal them .","Nan bu-n bininfobin a lam deg le, bi tuli kaa gbiri. Le bi dabin bi numbili. Naa ye man ke, bi bi li kan nin bi num ki gbir nin bi tuli ki ji biɛ nin bi sufu ni. Ki kpenn bi binbem wee n teb bi."
MAT.1.19,1460,"Joseph her husband was a righteous man. Because he didnt want to humiliate her, he decided to call off their engagement quietly.","Josef wan nan ye u chalin nan ye uninfo buchinn le, mambu, waa nan ban un nyan ti npaan nin ni, wee Meri n ji ifa, amaa u nan lol u sufu ni ke waa ji yin kɔɔn wi."
MAT.13.16,1460,Happy are your eyes because they see. Happy are your ears because they hear.,"Amaa tikaar ye ni yaar le, nan bu-n ni numbili ga le ni tuli gbir."
MAT.1.20,1460,"As he was thinking about this, an angel from the Lord appeared to him in a dream and said, Joseph son of David, dont be afraid to take Mary as your wife, because the child she carries was conceived by the Holy Spirit.","Amaa waah ni nan tiɛr ni niɛ nan bu-n, le Uwonbɔr a malaka degirin u bu tidindɔgin ni, le ki nan bei u ke, Fin Josef wan ye Defid a yaabil nan, laa san bijawaam ke a ta Meri kun ki tan ŋaa u a poo, nan bu-n waah jɔɔ lipool lan ni, Kasi a Naaŋ a pɔɔm le che u choo lipool nmɔn."
MAT.13.17,1460,"I assure you that many prophets and righteous people wanted to see what you see and hear what you hear, but they didnt.","N bei ni ibamɔn le, bilinlem nin bibuchim takpem nan ban bin kan naah kan nan nan, amaa le kaa kan ni, ki ji nan ban bin gbir tibɔr tan wee ni gbir nan, amaa le kaa gbiri."
MAT.1.21,1460,"She will give birth to a son, and you will call him Jesus, because he will save his people from their sins.","U na li maa kibijag, le a yin ki yinl ke Yisa, nan bu-n u na li nyan u ninfob bi toonbirin."
MAT.13.18,1460,Consider then the parable of the farmer.,Ni pela wee ki biɛ ukpaar a bɔŋal nan a taai.
MAT.1.22,1460,Now all of this took place so that what the Lord had spoken through the prophet would be fulfilled.,Ni niɛ nan biɛn nan tun ke nin gbeen nan wee Uwonbɔr nan che u linlenu nan pag ni bu-n ke:.
